CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,target,set
-0.40335245561505034,-0.49960763150763315,-0.36702630593354374,-0.2728884114549077,-0.3391246927311752,-0.21436445770031567,-0.5210583705770578,-0.4775931341805103,-0.523218731751543,-0.12169165282675502,1.1120022033172685,0.39190433322999496,0.040303459489706775,21.7,treino
-0.08026145210274913,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,2.793088038495536,-1.1040646780217531,0.9216527438138817,-1.0801418109517607,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.07831914872386622,1.199426879927447,15.4,treino
-0.27802433771593016,-0.49960763150763315,1.2107866930338589,3.6645015252516178,2.793088038495536,0.41645977878177315,0.6758575169176474,-1.0394778358801444,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.17509665209429406,-0.0804099854789574,15.3,treino
-0.2869627245665374,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.6011906404487679,-1.4151830365329239,0.3505082658577993,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,0.31692153015185776,-0.8403559913044107,23.1,treino
-0.4135027228576532,1.8301471580200919,-1.0514134325273903,-0.2728884114549077,-0.6603772805492997,0.5310198405957375,-0.44981337727380155,0.944106055808552,-0.523218731751543,-0.20542091033102813,-0.3934012668925014,0.4304120679433151,-0.7580513697348671,23.9,treino
-0.3841961330735562,-0.49960763150763315,-0.36702630593354374,-0.2728884114549077,-0.3391246927311752,-0.1637794953409031,0.7898495062028575,-0.5895754655315765,-0.523218731751543,-0.12169165282675502,1.1120022033172685,0.3663830779654483,0.39009810116026755,19.4,treino
2.132156003872411,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.9012672435665825,0.034394533667148876,1.103327476737185,-1.2474175237907406,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.1291257447317638,1.4586864378715096,11.9,treino
-0.34963724136719593,-0.49960763150763315,1.5415260784798392,-0.2728884114549077,0.5889383387434058,-0.2798273501654389,1.0285202337687662,-1.0113258531382565,-0.6396432567722653,0.19528339343942178,1.2488570642454297,0.4304120679433151,0.7892755157725545,17.8,treino
-0.3536592078661134,-0.49960763150763315,-0.7049245525363633,-0.2728884114549077,-0.333770482934206,1.5159388135937168,0.0916485718309459,0.18178886159615854,-0.17394515668937607,-0.5822025691002571,-0.48463784084461003,0.353283672608424,-1.0941285744771703,31.5,treino
-0.35017981928889147,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.33907521488486553,1.2853308969552182,0.4549980376775529,-0.7979482608689709,-0.523218731751543,-0.8393710028633817,-2.491842467790971,0.3841124455607307,-0.42746113976386657,33.8,treino
0.03591297024667836,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.1921793092018835,0.013565431519156325,0.9679619894609982,-0.8020387198998434,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.24848842975223237,-0.3451565181943229,20.8,treino
-0.3864611805879358,-0.49960763150763315,-0.17516882693024796,-0.2728884114549077,-0.12495630085242548,-0.828822971066125,0.09521082149610902,0.12582175744433655,-0.6396432567722653,-0.23891261333273753,-0.02845497108407331,0.4304120679433151,0.44359610518047077,19.8,treino
-0.4089258750828068,-0.49960763150763315,0.11548093603743141,-0.2728884114549077,-0.34983311232511344,0.37777716050692833,0.002592330201875571,-0.6215772920672271,-0.9889168318344321,-0.7855450516106348,1.1576204902933227,0.3749654469924639,-0.41648719022126074,22.4,treino
7.939905156359341,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-0.976114479112651,1.103327476737185,-1.1284092275160578,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.2956914594008189,1.4093036649297837,5.0,treino
-0.39640598181483994,0.43229428430345684,-0.7536048084028711,-0.2728884114549077,-1.133332479281538,0.8678561781890054,-0.7098576028306868,1.9519951610155701,-0.29036968171009836,-0.44464736034323704,0.2908730377483037,0.17982947753610615,-0.4370633456136467,24.5,treino
-0.412367123261905,0.9829635981918282,-0.7249693637755137,-0.2728884114549077,-1.0717590666163974,-0.458362511433955,-1.6289180164426926,1.3813520646851258,-0.9889168318344321,-0.6001445528511729,-0.7127292757248783,0.03912379585634865,-0.6688880297011947,19.4,treino
0.43994651092547665,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2671382463594456,-0.9314806887955216,0.9964599867823006,-0.8872646368842604,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.40251936860551435,0.604090117241081,15.1,treino
-0.3273337208127832,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.9106515866475278,0.016841328862527025,0.012636349907719656,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,0.36322115253444215,-0.19563645567631857,18.2,treino
-0.4084903363429424,-0.49960763150763315,-1.1287291330212554,-0.2728884114549077,-0.8745456724280489,-0.7008727721570215,-1.5398617748136223,0.6950692853995415,-0.6396432567722653,0.15341876468728521,-0.7127292757248783,0.26712120461351624,-0.3753348794364888,19.3,treino
-0.41002210394500793,-0.49960763150763315,0.4004036100796394,-0.2728884114549077,-1.0797903813118508,0.31231426804180645,-0.6421748591925934,1.0539709730730489,-0.6396432567722653,-0.6025368173512948,-1.1232938585093608,0.38467707510198185,-0.7292447521855268,27.1,treino
-0.40547847522659186,0.34757592832063045,-0.5961098629524045,3.6645015252516178,-0.8388509404482573,-0.6235075356073319,-0.268138644350498,0.07086523728837718,-0.7560677817929876,-0.8920008218660678,0.06278160286803533,0.36762526295620007,0.12946679952337917,20.7,treino
-0.36961542797148506,-0.49960763150763315,-0.7049245525363633,-0.2728884114549077,-0.38909731750288284,2.530613646803115,0.6224237719402053,-0.2668623095194365,-0.17394515668937607,-0.5822025691002571,-0.48463784084461003,0.3229066032891184,-1.313607565329287,37.6,treino
1.295183422078728,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0797409034655396,-0.19502314856289327,0.9252149934790443,-0.7449647856573147,1.6888472436421806,1.5648548197593177,0.7926741944848931,-2.915243815785563,0.3379718408328898,11.7,treino
-0.41264887007385126,-0.49960763150763315,-1.2804969895462508,-0.2728884114549077,-0.8923930384179447,0.98033332978817,-0.8274118417810598,1.1029602353486763,-0.7560677817929876,-1.0905587753762012,0.10839988984408802,0.40477788677051835,-1.3396706954929758,33.4,treino
-0.4145288226007236,3.3127183877195527,-1.303405345248137,-0.2728884114549077,-1.3207298221754442,1.6992349124960595,-1.1729500593018525,4.021286200162903,-0.523218731751543,-1.299881919136884,-0.667110988748824,0.2899322380800578,-1.1256786794121623,30.1,treino
-0.3958363365138308,-0.49960763150763315,2.0798724374741617,-0.2728884114549077,0.20521996996064598,-0.5253131969096484,0.6901065155782988,-0.8553109333960318,-0.8724923068137098,-1.2939012578865787,0.2908730377483037,0.29625608894206945,0.2885890678911636,21.4,treino
-0.41222932569449033,0.34757592832063045,-1.1158431829389446,-0.2728884114549077,-0.7262340610520147,2.2032991844775043,-0.16127115439561363,0.4448775618524023,-0.523218731751543,-1.1264427428780324,-1.625095015245951,0.322116121931367,-1.227187712681266,45.4,treino
-0.4142138567323471,2.889126607805421,-1.3406314232637018,-0.2728884114549077,-1.3241208217135243,1.4391686942482569,-1.3368135438993418,2.559644880813555,-0.9889168318344321,-0.9769262116204019,-0.11969154503618033,-0.19406820468032823,0.030701253639926637,20.1,treino
-0.40591893530814965,-0.49960763150763315,0.2443404368605406,-0.2728884114549077,-0.7638920032906948,-0.29619307328171973,-0.8274118417810598,0.15411810932849065,-0.523218731751543,-0.6982273973561783,0.10839988984408802,0.31816371514260955,-0.3341825686517171,20.8,treino
-0.4064098391420647,-0.49960763150763315,-1.24040736706795,-0.2728884114549077,-0.6246825485695081,-1.093650126947757,0.7399780108905779,-0.3764866115468233,-0.7560677817929876,-1.2639979516350526,-0.3021646929403944,0.36378578207569334,0.1747343413866282,26.4,treino
10.530425603630862,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0083514395059574,0.9356995394710407,0.8147852538589974,-1.1326921787366184,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.6178075541693384,10.4,treino
-0.06987619079428718,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,-0.23204049679180033,-0.8585788312775451,-1.0233355733650145,0.1578717070274093,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.38546755645973324,-0.3136064132593311,21.8,treino
-0.4048153244334085,1.194759488148894,-0.6748573356776378,-0.2728884114549077,-1.0208940735451946,0.7660911362659507,-0.9342793317359441,0.23919965717064154,-0.6396432567722653,-0.3680948963393301,-0.3934012668925014,0.4304120679433151,-1.3341837207216727,32.0,treino
-0.4065439457032094,-0.49960763150763315,0.4004036100796394,-0.2728884114549077,-1.0797903813118508,-0.16020879211553318,-0.9520905800617582,0.8337117850224128,-0.6396432567722653,-0.6898544716057512,-1.1232938585093608,0.4304120679433151,-0.3163499006449825,21.7,treino
0.28052210743917416,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.6240855661573617,-0.17865742544661245,1.103327476737185,-0.8495842907528102,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4167480330450403,0.5327594452141432,18.4,treino
-0.40543172248050474,-0.49960763150763315,-1.24040736706795,-0.2728884114549077,-0.565786240802852,1.2139168324478118,0.8254720028544856,-0.5147441267903182,-0.7560677817929876,-1.2639979516350526,-0.3021646929403944,0.39901866544975795,-1.081782881241739,37.9,treino
0.5981602643552067,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,1.5680115689637009,1.0783917290810452,-0.6340411613495331,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.19292888289313043,0.5533356006065289,17.8,treino
-0.4115710962430003,0.5593718182776963,-0.8967820315396591,-0.2728884114549077,-1.0333872297381217,0.5771414239234383,-1.2655685505960856,0.7846262766519411,-0.6396432567722653,-0.737699761608193,0.24525475077224937,0.4304120679433151,-1.0173109276789296,28.0,treino
-0.4105634515312801,0.8982452422090019,-1.2804969895462508,-0.2728884114549077,-0.612189392376581,0.758652171213096,0.04533932618382943,-0.2827429151687067,-0.29036968171009836,-1.0905587753762012,-0.02845497108407331,0.4304120679433151,-0.7100403404859665,28.2,treino
-0.33499748016480424,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.25340785813336525,1.4787439883294435,1.103327476737185,-0.9026158890118883,-0.523218731751543,-0.8393710028633817,-2.491842467790971,0.2767199068147841,-0.6743750044724977,36.0,treino
-0.40217871562117846,0.029882093385031592,-0.46581858989792746,-0.2728884114549077,-0.30342996075138357,-0.49109395766651526,0.4941827839943442,1.1821226483579175,-0.523218731751543,-0.5582799240990363,-1.4882401543177906,0.4304120679433151,0.07734053919600138,18.9,treino
1.995945569153797,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.086879849861498,1.4489881281180235,1.0285202337687662,-1.1809114722534937,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,0.10066018197403874,15.0,treino
-0.41024848566290356,-0.49960763150763315,-0.9497576041002707,-0.2728884114549077,-0.9727061853724759,-0.48216719960309046,-0.8523475894371992,0.3161484099984693,-0.7560677817929876,-0.9410422441185705,0.01716331589198101,0.42013581029254665,0.021099047790146503,22.5,treino
-0.3199640116269419,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.7941830476272076,1.0041380179573054,0.5547410283021116,-0.7879386670051884,-0.523218731751543,-0.7831527871105128,-2.491842467790971,0.28552812765829994,0.285845580505512,30.7,treino
-0.4046430774741401,-0.49960763150763315,-0.7392870860891925,-0.2728884114549077,-0.5265220356250812,-0.7410431834424378,-0.2717008940156609,-0.18880672660090222,-0.523218731751543,-0.7496610841088034,0.3364913247243564,0.21201336138741536,-0.177803787669584,20.0,treino
0.2836446987436258,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.2230673359505418,-0.33487569155656455,0.38375304437429664,-0.10796000693189005,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.3827573346617282,0.311908710669201,19.1,treino
-0.39762893522564563,0.5593718182776963,-0.8581241812927264,-0.2728884114549077,-0.9370114533926842,-0.28875410822886505,-1.4187452861980865,1.9463647644671918,-0.17394515668937607,-0.7197577778572773,0.5645827596046248,0.3601721530116868,-0.8019471679052903,23.3,treino
-0.4009520712041027,-0.49960763150763315,-0.6032687241092439,-0.2728884114549077,-0.8495593600421951,0.6411165233779887,-2.355616948135906,0.9387162744972848,-0.7560677817929876,-1.0247715016228436,-0.25654640596434164,0.300660199363828,-1.0790393938560874,26.6,treino
-0.3798247513144085,0.34757592832063045,-0.5961098629524045,-0.2728884114549077,-0.8388509404482573,0.30368506858049515,-0.9592150793920837,0.317014624852066,-0.7560677817929876,-0.926688657117838,0.06278160286803533,0.33724819363689446,0.040303459489706775,21.1,treino
-0.40571469962787426,0.38993510631204364,-0.7851037974929647,-0.2728884114549077,-1.061943015321955,-0.5595324361527801,-0.8309740914462224,1.46508616719946,-0.6396432567722653,-0.9649648891197914,-0.7583475627009311,0.41527999623778766,0.10203192566686445,19.7,treino
-0.36302452110862166,-0.49960763150763315,-0.07637654296586438,3.6645015252516178,-0.6157588655745602,-1.4804763096962077,1.103327476737185,0.05041294213401401,-0.6396432567722653,-0.7616224066094138,0.06278160286803533,0.4304120679433151,1.4243928455508665,20.0,treino
0.763962726676134,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.456320325852341,0.09658428150901567,1.103327476737185,-1.0256183982225997,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.1956391046911355,1.043048098945314,12.1,treino
1.3348986495443305,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-0.36195352434895645,1.103327476737185,-1.0568502559994977,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,1.04441984263814,7.2,treino
0.44738265822417866,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.4277645402685077,-0.9561780527709989,0.9359017424745326,-0.9122404984962945,1.6888472436421806,1.5648548197593177,0.7926741944848931,-0.4382140183172755,0.41067425655265327,14.2,treino
-0.3981296817429474,-0.49960763150763315,2.0798724374741617,-0.2728884114549077,0.28196364371719834,-0.7187262882838737,0.9964599867823006,-0.8786506113957169,-0.8724923068137098,-1.2939012578865787,0.2908730377483037,0.1301420779060154,1.7426373822864354,17.3,treino
-0.33991267018107074,-0.49960763150763315,-0.7049245525363633,3.6645015252516178,-0.4551325716654979,0.803285961530224,0.3089458014058778,-0.23972091077341098,-0.17394515668937607,-0.5822025691002571,-0.48463784084461003,0.35689730167243056,-0.3808218542077918,27.5,treino
-0.40306455712598743,0.5593718182776963,-0.8581241812927264,-0.2728884114549077,-0.708565168722018,0.6705748249872939,-0.043716915445240895,1.6627756460091634,-0.17394515668937607,-0.7197577778572773,0.5645827596046248,0.4304120679433151,-0.8197798359120247,22.2,treino
1.5364521985968398,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0083514395059574,-0.46728926949738114,1.0712672297507195,-1.0832698090341926,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,1.1486723632928948,10.9,treino
-0.37479267943292427,-0.49960763150763315,1.5415260784798392,-0.2728884114549077,0.5889383387434058,0.17692510407984824,1.0641427304203943,-0.7948683858339608,-0.6396432567722653,0.19528339343942178,1.2488570642454297,0.40940784900877714,-0.0145662882233224,19.2,treino
-0.4069425743803734,1.40655537810596,-1.100093688393898,-0.2728884114549077,-1.0333872297381217,0.658970039504841,-0.9948375760437118,0.008834629161379304,-0.523218731751543,-0.037962395322481905,-1.4882401543177906,0.39619551774350276,-0.8266385543761535,32.0,treino
-0.2950214215894524,-0.49960763150763315,-0.42716073965099466,-0.2728884114549077,-0.1784983988221129,-0.7827013877384256,1.103327476737185,0.1563798925573264,-0.6396432567722653,-0.5822025691002571,1.1576204902933227,0.4037615535962668,0.9840631201538076,14.5,treino
-0.39702484053278286,-0.49960763150763315,-0.6032687241092439,-0.2728884114549077,-0.9816298683674237,-0.1905597695311802,-2.227375960190045,0.9387162744972848,-0.7560677817929876,-1.0247715016228436,-0.25654640596434164,0.4028581463302647,-0.722386033721398,24.7,treino
0.8044579868001376,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.6240855661573617,-0.1310480491083415,0.9822109881216491,-0.7566105631334462,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.33578015682964185,0.5121832898217574,12.6,treino
-0.41585389385166704,0.2628575723378041,-1.2618839505384682,-0.2728884114549077,-0.6264672851684975,0.35099688631665127,-0.13633540673947384,0.15387749409138063,-0.9889168318344321,-0.6479898428536146,-1.4426218673417361,0.4304120679433151,-1.0598349821565272,24.0,treino
-0.4123929603057953,2.995024552783954,-1.301973573016769,-0.2728884114549077,-1.3241208217135236,0.9112997340976755,-1.0910183170031078,1.2029599278916567,-0.8724923068137098,-0.33699545783774304,-1.7163315891980588,0.3950662586610004,-0.7237577774142239,24.1,treino
0.18601389189486633,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.6514041197080411,-2.0369108956497497,1.103327476737185,-1.1731155385711247,1.6888472436421806,0.976357752729284,0.7926741944848931,0.18897647610437293,-1.2957748973225525,50.0,treino
0.37620283264193055,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.0797409034655405,-0.29143213564789183,0.205640561116156,-0.7554556099953174,1.6888472436421806,1.5648548197593177,0.7926741944848931,-2.9455079591966187,-0.09275567871438894,16.1,treino
-0.4065587097282895,-0.49960763150763315,-1.1788411611191312,-0.2728884114549077,-0.5854183433917377,2.2032991844775043,-1.14445206198055,-0.13235839197485977,-0.8724923068137098,-0.7676030678597191,-0.21092811898828734,0.39235603686299536,-1.253250842844955,43.8,treino
-0.4130647234469421,1.194759488148894,-1.4136518070634636,-0.2728884114549077,-1.0904988009057885,0.8925535421644827,-1.2299460539444576,2.4166713069227006,-0.9889168318344321,-0.41474405409171095,0.5645827596046248,0.35079930262691983,-0.935006306109386,26.6,treino
-0.4098461659794695,0.8982452422090019,-1.2804969895462508,-0.2728884114549077,-0.7674614764886746,1.3344280663040593,-0.9948375760437118,0.12115382184439973,-0.29036968171009836,-1.0905587753762012,-0.02845497108407331,0.39404992548674883,-0.7923449620555103,36.1,treino
-0.3953085226172155,-0.49960763150763315,-0.20523604378897356,-0.2728884114549077,0.2409147019404376,-0.3262464920952519,-0.5353073692377089,-0.6682085250191753,-0.4067942067308207,-0.07982702407461846,0.3364913247243564,0.4304120679433151,-0.09549916610004035,21.8,treino
-0.40845957795735877,-0.49960763150763315,-1.0127555822804575,-0.2728884114549077,-0.4283615226806542,0.16442764279105088,0.19139156245550507,-0.41142394397521775,-0.523218731751543,-0.6479898428536146,-0.8495841366530381,0.36683478159844873,-0.793716705748336,29.9,treino
0.28096625852700197,-0.49960763150763315,0.9988844027914131,3.6645015252516178,0.6514041197080411,0.5116785314583151,0.9893354874519749,-1.1614697610949931,1.6888472436421806,0.976357752729284,0.7926741944848931,0.18683088384761903,-1.2313029437597431,50.0,treino
-0.41473920995811575,3.3127183877195527,-1.0557087492214938,-0.2728884114549077,-1.46350875009461,1.6587669426085299,-1.2406328029399458,1.2347692622376194,-0.7560677817929876,-0.7412881583583762,-1.1689121454854143,0.31116230883109663,-1.3163510527149385,44.0,treino
-0.4113484055313747,0.6864493522519359,0.5607620999928418,-0.2728884114549077,-0.8388509404482573,-0.13402363512948443,0.29469680274522636,-0.07470698116326653,-0.6396432567722653,-0.8034870353615504,-0.11969154503618033,0.4304120679433151,-0.29028677048129375,20.6,treino
0.0802284218601708,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,-0.23204049679180033,-0.1637794953409031,0.7720382578770435,-0.32287753671868064,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4126827003480327,0.0224707914829722,19.6,treino
-0.4016164523327094,-0.49960763150763315,-1.1788411611191312,-0.2728884114549077,-1.0084009173522674,0.4253865368451993,-0.3999418819615222,-0.13235839197485977,-0.8724923068137098,-0.7676030678597191,-0.21092811898828734,-0.009095566966489473,-0.8307537854546305,28.4,treino
1.4997020795015008,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.19629628696569806,-0.6145807775439057,0.07027507383996923,-0.41474443424733787,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.112412710310733,0.7440079739093052,19.1,treino
-0.11525711288439709,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,0.41938836183939565,0.09360869548787407,0.93233949280937,-0.7255711975462361,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.3246105546175674,-0.19014948090501552,22.3,treino
-0.4008634870536218,0.029882093385031592,-0.7235375915441458,-0.2728884114549077,-0.9655672389765173,-0.6755802909773159,-1.2833797989218998,1.3126804760138877,-0.6396432567722653,-0.3549374415886587,0.19963646379619504,0.4304120679433151,-0.5372006351899249,20.9,treino
-0.4098904580547099,0.8982452422090019,-1.2804969895462508,-0.2728884114549077,-0.7674614764886746,0.4119963997500601,-0.3892551329660336,-0.19260844734724258,-0.29036968171009836,-1.0905587753762012,-0.02845497108407331,0.3904362964227423,-0.5179962234903647,28.4,treino
-0.38539694044674166,-0.49960763150763315,-0.6032687241092439,-0.2728884114549077,-0.9816298683674237,-1.3986476941148052,0.9359017424745326,1.010467738203533,-0.7560677817929876,-1.0247715016228436,-0.25654640596434164,0.4304120679433151,2.483378976412329,14.4,treino
-0.41503079945344873,0.9829635981918282,-1.3749939568165308,-0.2728884114549077,-1.0351719663371113,1.3418670313569139,-0.7027331035003613,1.572496809045433,-0.9889168318344321,-0.7197577778572773,-1.351385293389629,0.4060200717612708,-0.9898760538224151,32.7,treino
0.9500374257675298,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3849308618927587,-2.1321296483262917,1.103327476737185,-1.2492943226401998,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.4304120679433151,3.0265894787713172,13.8,treino
0.5272843316225251,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.2046724653948102,-0.880895726436109,1.0641427304203943,-1.0283132888782334,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.38750022280823704,0.9895500949251109,8.5,treino
-0.3856282435063307,-0.49960763150763315,-0.07637654296586438,-0.2728884114549077,-0.23917944318775886,-0.8273351780555536,0.13083331814773713,0.28135544671234075,-0.6396432567722653,-0.7616224066094138,0.06278160286803533,0.3460564144804109,0.7344057680595251,22.5,treino
-0.3907476692028726,0.34757592832063045,-1.1158431829389446,-0.2728884114549077,-1.0282114936010514,0.7036038298219703,-1.3118777962432022,0.15902666016553793,-0.523218731751543,-0.735307497108071,-1.625095015245951,0.4304120679433151,-1.0776676501632618,35.1,treino
-0.36589489365128736,-0.49960763150763315,-0.7049245525363633,-0.2728884114549077,-0.48190362065034165,1.2258191765323794,0.3873152940394598,-0.2668623095194365,-0.17394515668937607,-0.5822025691002571,-0.48463784084461003,0.1501299636663018,-0.8705343525465767,31.6,treino
-0.12984150899273827,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,2.436140718697621,-0.09474589965040997,0.8824679974970905,-1.0782650121023016,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,-0.020275231883260053,2.1418147968987222,17.8,treino
0.08748617052248776,-0.49960763150763315,1.2107866930338589,-0.2728884114549077,2.793088038495536,-1.2959899763854084,1.103327476737185,-1.134953961965454,-0.523218731751543,-0.00805908907095579,-1.7163315891980588,0.4304120679433151,1.8811834952618343,15.6,treino
-0.41203247202675497,-0.49960763150763315,-0.8495335479045191,-0.2728884114549077,-0.3837431077059147,-0.04326826148465559,-1.087456067337945,1.2936237492347633,-0.523218731751543,-1.0785974528755906,0.7926741944848931,0.34571763675566,-0.8170363485263733,20.7,treino
-0.40852601607021943,-0.49960763150763315,-1.24040736706795,-0.2728884114549077,-0.6246825485695081,2.1214705688961,0.5084317826549951,-0.4953024156318177,-0.7560677817929876,-1.2639979516350526,-0.3021646929403944,0.41527999623778766,-0.7059251094074894,39.8,treino
0.6885739236106199,-0.49960763150763315,0.9988844027914131,3.6645015252516178,1.5812518877816115,0.38372833254921157,1.010708985442952,-0.7930878330793457,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.21393310182766906,0.671305558189542,17.8,treino
-0.26985983184660733,-0.49960763150763315,1.5415260784798392,-0.2728884114549077,0.5889383387434058,-0.019463573315520108,1.0213957344384403,-0.7214807385153635,-0.6396432567722653,0.19528339343942178,1.2488570642454297,0.4304120679433151,-0.061205573779397136,19.6,treino
0.7538641335213114,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,0.5786292169340085,0.8931547464925789,-0.6131557587683716,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.9761827237962564,0.8235691080931977,14.9,treino
-0.40314821993477495,-0.49960763150763315,0.11548093603743141,-0.2728884114549077,-0.20348471120796724,0.6768235556316919,0.7221667625647639,-0.6647436656047889,-0.9889168318344321,-0.7855450516106348,1.1576204902933227,0.3914526295969939,-0.854073428232668,22.0,treino
-0.352636799129313,0.34757592832063045,-1.0242097601314002,-0.2728884114549077,0.1838031307727714,3.0632435445875217,0.8005362551983459,-0.7130592052165081,-0.523218731751543,-0.8393710028633817,-2.491842467790971,0.3170344560601078,-0.9322628187237345,48.8,treino
-0.37466595488431964,-0.49960763150763315,-0.5359754292349536,-0.2728884114549077,-0.7870935790775603,0.11295000462529649,-1.03046007269534,0.4575820463718184,-0.523218731751543,-0.7018157941063616,0.518964472628572,0.4304120679433151,-0.9034562011743942,25.0,treino
-0.41231298850327786,3.524514277676619,-1.2089083779778569,-0.2728884114549077,-1.2662953559062615,2.252396353826345,-1.276255299591574,0.6485824215898597,-0.6396432567722653,-0.8920008218660678,-1.7163315891980588,0.38388659374422984,-1.2203289942171374,48.5,treino
-0.41040719893251515,-0.49960763150763315,-0.9497576041002707,-0.2728884114549077,-0.7174888517169664,0.07426738635045166,-0.7490423491474778,0.48563778301886246,-0.7560677817929876,-0.9410422441185705,0.01716331589198101,0.4304120679433151,-0.42334590868538946,23.9,treino
-0.4078161125309489,-0.49960763150763315,2.0798724374741617,-0.2728884114549077,0.20521996996064598,-0.4985329227193713,0.5369297799762975,-0.7568993014179783,-0.8724923068137098,-0.7388958938582539,0.2908730377483037,0.2132555463781678,0.21451490847857418,20.3,treino
-0.39807062564262685,-0.49960763150763315,2.3791128338300482,-0.2728884114549077,0.45508309381918727,-1.3168190785334024,0.8432832511802998,-0.9380825749619252,-0.6396432567722653,1.8339845760230529,0.7470559075088404,0.40997247855002766,0.7344057680595251,15.2,treino
2.296393479534842,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.6240855661573617,-0.18312080447832685,0.8325965021848114,-0.916282834479745,1.6888472436421806,1.5648548197593177,0.7926741944848931,0.36886744794695253,1.289961963653945,10.5,treino
0.047817695802972314,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.8655725115867908,-0.575898159269061,0.5583032779672747,-0.4325018387460672,1.6888472436421806,1.5648548197593177,0.7926741944848931,-3.803067306448689,0.6095770920123837,19.0,treino
0.17542193423528227,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,1.3831461252937682,0.5384588056485922,0.7471025102209037,-0.5643589886824322,1.6888472436421806,1.5648548197593177,0.7926741944848931,-1.1694092742373652,0.5094398024361061,16.4,treino
2.0544849285965903,-0.49960763150763315,0.9988844027914131,-0.2728884114549077,0.983365127120102,-2.9325622880134707,0.7898495062028575,-1.1216238778295513,1.6888472436421806,1.5648548197593177,0.7926741944848931,-0.8238559949917322,2.4586875899414657,8.8,treino
-0.4117937869546259,-0.49960763150763315,-1.1043890050880016,-0.2728884114549077,-0.6157588655745602,0.09807207451958715,0.173580314129691,-0.3263423961330669,-0.8724923068137098,-0.8034870353615504,-0.3021646929403944,0.3925818886794962,-0.6181335130666429,22.0,treino
